                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                     1338                  1.6000000000000001E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.6101782765050166E+003                  5.7374780113069912E+000                  3.7547258963066139E+000                 -5.3707717709812899E+000                  6.9999999999931672E-001                  2.9797635934654914E-005                  2.7997020236474879E-001                  3.4468833607861444E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.6000000000000001E+000                  0.0000000000000000E+000                  1.1199999999999204E+000                  4.7676216481105092E-005                  4.4795232378359812E-001                  5.5150133772578387E-003                  1.6165483854937712E-003                  1.5008844232239285E-002                  3.3360390782000591E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5999999921595156E+000                  3.7526828193486410E+000                  1.5999999881434108E+000                  3.7519162127829513E+000                  5.7565783770081543E+004                  2.7984760947527098E+006                  2.7886817114537783E+009                  6.8401921399168602E-007                  6.8401921399168602E-007                  0.0000000000000000E+000                  2.7366865482699393E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  1.6000000000000001E+000                  1.0000000000000000E+000                 -1.2301029995663985E+001                  0.0000000000000000E+000                  4.6102542569849275E+003                 -7.1268231492983736E+000                  1.9071361083803399E+001                  2.1895733887550927E+004                  9.4765209430841366E-002                  3.7547258963066139E+000                  0.0000000000000000E+000                  5.7374780113069912E+000                  1.0955527590260522E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.5075492333104315E+008                                        0                  1.3543456530386944E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.7894031700918063E-001                  1.6209955637586875E+000                 -1.0233510732671061E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2501149266059683E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0955527590260522E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5048070107197943E-006                  2.9163002264375655E-003                  1.9871852305122915E-002                 -9.8999999999999986E+001                  4.6045793482661814E+000                  1.2501517652648336E-001                  3.7894031700920316E-001 
                                       2                  1.5999999999991998E+000                  9.9999999999949996E-001                 -1.1961081933969634E+001                 -2.1716654546785455E-013                  4.6104964650311131E+003                 -7.1266636098541731E+000                  1.9071142731681956E+001                  2.1904934930281292E+004                  9.4805330715718950E-002                  3.7547255392091778E+000                  0.0000000000000000E+000                  5.7374780113036543E+000                  1.0959553935455385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  1.5075739158629993E+008                                        0                  1.3544168788260900E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6684247300097499E-001                 -1.7597674657272200E-001                  3.7894644545465150E-001                  1.6210089251115110E+000                 -1.0231672424579952E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2503633643850395E-001                  6.9999999999999984E-001                  2.9797635251138022E-005                  2.7997020236474901E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.0959553935455386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5038921731121500E-006                  2.9161433732092373E-003                  1.9672643171463611E-002                 -9.8999999999999986E+001                  4.6041963083234467E+000                  1.2509437082248151E-001                  3.7894644545467399E-001 
                                       3                  1.5999999999974499E+000                  9.9999999999840616E-001                 -1.1961081933969634E+001                 -6.9219425549250111E-013                  4.6108290289272700E+003                 -7.1264447684004120E+000                  1.9070843298264432E+001                  2.1917563822965669E+004                  9.4860402133042102E-002                  3.7547247583451901E+000                  0.0000000000000000E+000                  5.7374780113036552E+000                  1.0965079310851142E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  1.5076825296898142E+008                                        0                  1.3545144663382671E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6722721229415516E-001                 -1.7572624967818393E-001                  3.7895486419749141E-001                  1.6210272792601073E+000                 -1.0229150386152983E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2514503153247863E-001                  6.9999999999999984E-001                  2.9797635251138022E-005                  2.7997020236474901E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.0965079310851142E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4998828983111264E-006                  2.9154558645795216E-003                  1.9399399841718772E-002                 -9.8999999999999986E+001                  4.6036708611505297E+000                  1.2520307115425641E-001                  3.7895486419751379E-001 
                                       4                  1.5999999999956998E+000                  9.9999999999731237E-001                 -1.1851937464544566E+001                 -1.1672219655176672E-012                  4.6112092406949032E+003                 -7.1261948507607054E+000                  1.9070501449819705E+001                  2.1931996855176651E+004                  9.4923343820457570E-002                  3.7547239778742525E+000                  0.0000000000000000E+000                  5.7374780113036570E+000                  1.0971392714867520E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.5077911807709119E+008                                        0                  1.3546261172739662E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6761217523841532E-001                 -1.7547575169524146E-001                  3.7896449382994590E-001                  1.6210482726394417E+000                 -1.0226269714956291E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2525373040009957E-001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.0971392714867520E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4958740646248225E-006                  2.9147682694555363E-003                  1.9087260065952658E-002                 -9.8999999999999986E+001                  4.6030706542546191E+000                  1.2532730514081883E-001                  3.7896449382996816E-001 
                                       5                  1.5999999999934498E+000                  9.9999999999590616E-001                 -1.1851937464544566E+001                 -1.7779305500879346E-012                  4.6116371794657716E+003                 -7.1259139336031350E+000                  1.9070117340680309E+001                  2.1948234033761870E+004                  9.4994157894623621E-002                  3.7547229749884421E+000                  0.0000000000000000E+000                  5.7374780113036579E+000                  1.0978493566861180E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.5079309349296144E+008                                        0                  1.3547516945406751E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6810745624089751E-001                 -1.7515368138773346E-001                  3.7897533893823881E-001                  1.6210719149126684E+000                 -1.0223031028389868E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2539349142681397E-001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.0978493566861181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4907205090184370E-006                  2.9138840932711164E-003                  1.8736338492650838E-002                 -9.8999999999999986E+001                  4.6023958640240643E+000                  1.2546707338048740E-001                  3.7897533893826107E-001 
                                       6                  1.5999999999912000E+000                  9.9999999999449996E-001                 -1.1505149978319912E+001                 -2.3886391346590608E-012                  4.6123269591790022E+003                 -7.1254618672899204E+000                  1.9069499489535403E+001                  2.1974393960524831E+004                  9.5108252818657202E-002                  3.7547219727505974E+000                  0.0000000000000000E+000                  5.7374780113036596E+000                  1.0989930273707750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254174E-001                                        0                  1.5080707792198482E+008                                        0                  1.3549545531134888E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6860310699427095E-001                 -1.7483160957514043E-001                  3.7899283070607753E-001                  1.6211100451032585E+000                 -1.0217817964369837E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2553325781424082E-001                  6.9999999999999984E-001                  2.9797635251138360E-005                  2.7997020236474912E-001                  3.4468833607861219E-003                  1.0103427409336077E-003                  9.3805276451495428E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                  1.0989930273707750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4855677353957279E-006                  2.9129997829378100E-003                  1.8171294844338937E-002                 -9.8999999999999986E+001                  4.6013095139731384E+000                  1.2569227341270284E-001                  3.7899283070609979E-001 
                                       7                  1.5999999999862000E+000                  9.9999999999137501E-001                 -1.1505149978319912E+001                 -3.7457853947224141E-012                  4.6132793675700632E+003                 -7.1248394143821150E+000                  1.9068649431370108E+001                  2.2010476703652712E+004                  9.5265649723779780E-002                  3.7547197478705616E+000                  0.0000000000000000E+000                  5.7374780113036632E+000                  1.1005697047343968E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254174E-001                                        0                  1.5083817850191763E+008                                        0                  1.3552340457969906E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6970587697795125E-001                 -1.7411588991271482E-001                  3.7901701456454612E-001                  1.6211627589385234E+000                 -1.0210636662518500E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2584387050948057E-001                  6.9999999999999984E-001                  2.9797635251138360E-005                  2.7997020236474912E-001                  3.4468833607861219E-003                  1.0103427409336077E-003                  9.3805276451495428E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                  1.1005697047343970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4741198025586601E-006                  2.9110341465806719E-003                  1.7393039917046060E-002                 -9.8999999999999986E+001                  4.5998131288593544E+000                  1.2600291073570896E-001                  3.7901701456456816E-001 
                                       8                  1.5999999999812002E+000                  9.9999999998825007E-001                 -1.1204119982655930E+001                 -5.1029316547900087E-012                  4.6147094595141025E+003                 -7.1239080271813782E+000                  1.9067378709546990E+001                  2.2064600946447190E+004                  9.5501772686390499E-002                  3.7547175261744203E+000                  0.0000000000000000E+000                  5.7374780113036650E+000                  1.1029331408660052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.5086931728520274E+008                                        0                  1.3556545340127849E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7081047326998533E-001                 -1.7340016543408768E-001                  3.7905337607685297E-001                  1.6212420088300468E+000                 -1.0199885670469089E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2615450974914860E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1029331408660052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4626756638418006E-006                  2.9090678341767489E-003                  1.6227459701223409E-002                 -9.8999999999999986E+001                  4.5975724494372336E+000                  1.2646893844035587E-001                  3.7905337607687517E-001 
                                       9                  1.5999999999712000E+000                  9.9999999998200007E-001                 -1.0903089986991949E+001                 -7.8172723913112488E-012                  4.6175755439857348E+003                 -7.1220535108113170E+000                  1.9064853146591446E+001                  2.2172849943352034E+004                  9.5974143484313906E-002                  3.7547130922934069E+000                  0.0000000000000000E+000                  5.7374780113036712E+000                  1.1076541846207623E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.5093173880841660E+008                                        0                  1.3564972866239651E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7302514542705905E-001                 -1.7196870945178960E-001                  3.7912643438533855E-001                  1.6214012107718039E+000                 -1.0178457550292184E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2677585716289475E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1076541846207623E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4397993319635409E-006                  2.9051332726681475E-003                  1.3903615951482212E-002                 -9.8999999999999986E+001                  4.5931057936670872E+000                  1.2740120668046759E-001                  3.7912643438536048E-001 
