                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                     1366                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.8423024899935769E+005                  1.9821992298513560E+004                  4.8302931934958642E+003                  5.0298001291570698E+000                  3.2024439637331610E+000                 -4.8839900496888831E+000                  6.9999999889968623E-001                  2.9798735565117772E-005                  2.7997020236474884E-001                  3.4468833607861158E-003                  1.0103427409336163E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999997901118E+000                  5.9595480391266407E-005                  5.5994040472949769E-001                  6.8937667215722507E-003                  2.0206854818672153E-003                  1.8761055290299086E-002                  4.1700488477500724E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999999960576023E+000                  3.2012694943244751E+000                  1.9999999939877828E+000                  3.2008118346703975E+000                  4.0556864086927715E+004                  5.8480170836644173E+006                  3.9763011424773540E+009                  2.4257736358223964E-005                  2.4257736358223960E-005                  4.1954842374375363E-081                  9.7058099295492837E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1059944505822129E+013                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  2.0000000000000000E+000                  1.0000000000000000E+000                 -1.2602059991327961E+001                  0.0000000000000000E+000                  4.8303836049146475E+003                 -7.0332907062739842E+000                  1.8962764962715195E+001                  2.8462620358968881E+004                  1.2526908626170524E-001                  3.2024439637331610E+000                  0.0000000000000000E+000                  5.0298001291570698E+000                  1.3589131201578936E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  9.1949849873087391E+007                                        0                  8.2605514116256451E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.8503735630486885E-001                  1.6342006057096958E+000                 -9.0215609039774258E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2501237377177038E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3589131201578934E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4442302157081762E-005                  4.9439156705067050E-003                 -2.8497207198658982E-002                 -9.8999999999999986E+001                  4.5890956253361557E+000                  1.2501605746218156E-001                  3.8503735633049474E-001 
                                       2                  1.9999999999995000E+000                  9.9999999999974998E-001                 -1.2359021942641666E+001                 -1.0858327273391370E-013                  4.8306322590871696E+003                 -7.0331343511896316E+000                  1.8962550102487743E+001                  2.8474339515157808E+004                  1.2531989872531926E-001                  3.2024437163741597E+000                  0.0000000000000000E+000                  5.0298001291558849E+000                  1.3594025885571852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254207E-001                                        0                  9.1951562520616651E+007                                        0                  8.2609766623467445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6686633211086954E-001                 -1.7596120812875024E-001                  3.8504120364610955E-001                  1.6342090526012081E+000                 -9.0197996475628173E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2504017042052781E-001                  7.0000000000000007E-001                  2.9797635251138137E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3594025885571852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4439349225768801E-005                  4.9436170185167862E-003                 -2.8690498167826099E-002                 -9.8999999999999986E+001                  4.5887262087255216E+000                  1.2509250250252049E-001                  3.8504120367172856E-001 
                                       3                  1.9999999999986249E+000                  9.9999999999931244E-001                 -1.2359021942641666E+001                 -2.9860400001832797E-013                  4.8309488293356953E+003                 -7.0329354676566176E+000                  1.8962276866741977E+001                  2.8489254812914704E+004                  1.2538457812176013E-001                  3.2024432836516525E+000                  0.0000000000000000E+000                  5.0298001291559045E+000                  1.3600254467410734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254207E-001                                        0                  9.1957581543808237E+007                                        0                  8.2615174581270252E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6721588844425661E-001                 -1.7573362037165483E-001                  3.8504610414925033E-001                  1.6342198112205710E+000                 -9.0175587697018733E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2513746450225532E-001                  7.0000000000000007E-001                  2.9797635251137967E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3600254467410734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4429000941202976E-005                  4.9425702768097265E-003                 -2.8936373580271235E-002                 -9.8999999999999986E+001                  4.5882562455267903E+000                  1.2518980379694208E-001                  3.8504610417486052E-001 
                                       4                  1.9999999999977498E+000                  9.9999999999887490E-001                 -1.2262111929633610E+001                 -4.8862472730282538E-013                  4.8313050847804307E+003                 -7.0327118740034971E+000                  1.8961969765460150E+001                  2.8506034531956277E+004                  1.2545735373810471E-001                  3.2024428511271474E+000                  0.0000000000000000E+000                  5.0298001291559231E+000                  1.3607260322542223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  9.1963602412230775E+007                                        0                  8.2621263313999670E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6756562528317198E-001                 -1.7550603438672316E-001                  3.8505162160916645E-001                  1.6342319236810448E+000                 -9.0150387724073211E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2523476779173889E-001                  7.0000000000000007E-001                  2.9797635251138011E-005                  2.7997020236474884E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.3607260322542223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4418652949395726E-005                  4.9415233429981617E-003                 -2.9212863648629434E-002                 -9.8999999999999986E+001                  4.5877277557287854E+000                  1.2529927939607122E-001                  3.8505162163476636E-001 
                                       5                  1.9999999999966558E+000                  9.9999999999832800E-001                 -1.2262111929633610E+001                 -7.2613858231523219E-013                  4.8317010823026285E+003                 -7.0324636245684813E+000                  1.8961628907125831E+001                  2.8524678676808471E+004                  1.2553823011485105E-001                  3.2024423107496212E+000                  0.0000000000000000E+000                  5.0298001291559480E+000                  1.3615042945232647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  9.1971131265489474E+007                                        0                  8.2628028233069223E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6800305020717554E-001                 -1.7522155446289650E-001                  3.8505775816730098E-001                  1.6342453944301265E+000                 -9.0122399848897328E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2535640998595787E-001                  7.0000000000000007E-001                  2.9797635251138011E-005                  2.7997020236474884E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.3615042945232647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4405718365385736E-005                  4.9402144047992229E-003                 -2.9519893085848004E-002                 -9.8999999999999986E+001                  4.5871408475395681E+000                  1.2542093217422770E-001                  3.8505775819288973E-001 
                                       6                  1.9999999999955624E+000                  9.9999999999778111E-001                 -1.1961081933969629E+001                 -9.6365243732776875E-013                  4.8322953156719423E+003                 -7.0320916141402714E+000                  1.8961118308666411E+001                  2.8552644912952099E+004                  1.2565957090392690E-001                  3.2024417706807284E+000                  0.0000000000000000E+000                  5.0298001291559711E+000                  1.3626713811554679E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  9.1978664058514357E+007                                        0                  8.2638193694403294E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6844075726585472E-001                 -1.7493707745606923E-001                  3.8506697214375790E-001                  1.6342656191498559E+000                 -9.0080442762481394E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2547806761141614E-001                  7.0000000000000007E-001                  2.9797635251138015E-005                  2.7997020236474884E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.3626713811554677E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4392784181290229E-005                  4.9389051601838058E-003                 -2.9980178524170054E-002                 -9.8999999999999986E+001                  4.5862609912368475E+000                  1.2560344249755731E-001                  3.8506697216932995E-001 
                                       7                  1.9999999999933746E+000                  9.9999999999668732E-001                 -1.1575731052605612E+001                 -1.4386801473532318E-012                  4.8336546463961467E+003                 -7.0312429408113077E+000                  1.8959954330005832E+001                  2.8616567824590315E+004                  1.2593703975523934E-001                  3.2024406914672165E+000                  0.0000000000000000E+000                  5.0298001291560199E+000                  1.3653376209124228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  9.1993745037318453E+007                                        0                  8.2661455890012023E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6931701797044130E-001                 -1.7436813253916211E-001                  3.8508807401965595E-001                  1.6343119312492358E+000                 -8.9984651933214732E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2572143283700030E-001                  7.0000000000000007E-001                  2.9797635251138015E-005                  2.7997020236474884E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.3653376209124225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4366916801590523E-005                  4.9362857293303560E-003                 -3.1030810060075877E-002                 -9.8999999999999986E+001                  4.5842524514077958E+000                  1.2602074699361587E-001                  3.8508807404518974E-001 
                                       8                  1.9999999999880624E+000                  9.9999999999403111E-001                 -1.1575731052605612E+001                 -2.5922568792229549E-012                  4.8355840840660667E+003                 -7.0300446365661102E+000                  1.8958313193263763E+001                  2.8707125578623411E+004                  1.2633044062706739E-001                  3.2024380756337898E+000                  0.0000000000000000E+000                  5.0298001291561372E+000                  1.3691111678037385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  9.2030416040143833E+007                                        0                  8.2694419099189876E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7144978111467268E-001                 -1.7298646341277937E-001                  3.8511810689809362E-001                  1.6343778263703166E+000                 -8.9849198908472039E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2631269230763542E-001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  1.3691111678037385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4304104458387567E-005                  4.9299193156062474E-003                 -3.2515460513903000E-002                 -9.8999999999999986E+001                  4.5814132707053776E+000                  1.2661217159703367E-001                  3.8511810692357279E-001 
                                       9                  1.9999999999827498E+000                  9.9999999999137490E-001                 -1.1329058719264223E+001                 -3.7458336110957422E-012                  4.8382563756740465E+003                 -7.0283956157019718E+000                  1.8956058751251259E+001                  2.8832308764141490E+004                  1.2687480569520623E-001                  3.2024354670037729E+000                  0.0000000000000000E+000                  5.0298001291562544E+000                  1.3743211137293870E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  9.2067163661703870E+007                                        0                  8.2740127048975664E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7358921005346040E-001                 -1.7160487823609938E-001                  3.8515981113399417E-001                  1.6344692993704542E+000                 -8.9662460985060821E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2690428288855690E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3743211137293873E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4241303940647777E-005                  4.9235458706757039E-003                 -3.4561268052844804E-002                 -9.8999999999999986E+001                  4.5775000839311604E+000                  1.2743032639799146E-001                  3.8515981115939724E-001 
