                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                     1352                  1.5000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.5789416018443890E+003                  4.6508057773699738E+000                  3.4267865453148509E+000                 -5.2030172106138570E+000                  6.9999999999898432E-001                  2.9797636267049318E-005                  2.7997020236474868E-001                  3.4468833607861418E-003                  1.0103427409336057E-003                  9.3805276451495358E-003                  2.0850244238750349E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0499999999998881E+000                  4.4696452988284592E-005                  4.1995530354712357E-001                  5.1703250411792249E-003                  1.5155141114004097E-003                  1.4070791467724315E-002                  3.1275366358125569E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999936442434E+000                  3.4249638108901359E+000                  1.4999999902807992E+000                  3.4242657232866547E+000                  5.1837256274136293E+004                  3.3246671323734969E+006                  3.2252475631185107E+009                  9.6075757451930597E-007                  9.6075757451930639E-007                  0.0000000000000000E+000                  3.8439343616915428E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  1.5000000000000000E+000                  1.0000000000000000E+000                 -1.2602059991327959E+001                  0.0000000000000000E+000                  4.5789859388811683E+003                 -7.0911368702140827E+000                  1.8998986708877414E+001                  2.3604984308747833E+004                  9.8931283857076058E-002                  3.4267865453148509E+000                  0.0000000000000000E+000                  4.6508057773699738E+000                  1.1894033321531671E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3300739529464293E+008                                        0                  1.1949061673013055E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.7554008225531210E-001                  1.6138209940247970E+000                 -1.0046663549332464E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2500777700674093E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1894033321531673E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0729462233580173E-005                  3.2755857847994413E-003                 -2.0172085778678673E-002                 -9.8999999999999986E+001                  4.6090147990901373E+000                  1.2501146076307287E-001                  3.7554008225535118E-001 
                                       2                  1.4999999999996247E+000                  9.9999999999974998E-001                 -1.2425968732272278E+001                 -1.0858327273391370E-013                  4.5790967872313104E+003                 -7.0910633520195132E+000                  1.8998886302702633E+001                  2.3609555233673618E+004                  9.8951293917832917E-002                  3.4267863602073243E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1896047487967347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254174E-001                                        0                  1.3300867612366496E+008                                        0                  1.1949351246280911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6676995300226916E-001                 -1.7602397923894872E-001                  3.7554338567452855E-001                  1.6138281450014644E+000                 -1.0045785224510078E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2502273168854919E-001                  6.9999999999999984E-001                  2.9797635251138018E-005                  2.7997020236474912E-001                  3.4468833607860798E-003                  1.0103427409336074E-003                  9.3805276451495497E-003                  2.0850244238750379E-003                  4.0772218292556813E-003                  1.1896047487967346E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0728767819921663E-005                  3.2754797846913457E-003                 -2.0264300851030440E-002                 -9.8999999999999986E+001                  4.6088347515355643E+000                  1.2504884907097083E-001                  3.7554338567456780E-001 
                                       3                  1.4999999999990623E+000                  9.9999999999937494E-001                 -1.2425968732272278E+001                 -2.7145818183483512E-013                  4.5792298259825247E+003                 -7.0909751533150098E+000                  1.8998765861147305E+001                  2.3615040345361893E+004                  9.8975306625210049E-002                  3.4267860825929861E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1898464304144214E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254174E-001                                        0                  1.3301254014736092E+008                                        0                  1.1949698402569289E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6692491386298214E-001                 -1.7592305863305385E-001                  3.7554735123152527E-001                  1.6138367292097149E+000                 -1.0044731441306405E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2506759661221101E-001                  6.9999999999999984E-001                  2.9797635251138018E-005                  2.7997020236474912E-001                  3.4468833607860798E-003                  1.0103427409336074E-003                  9.3805276451495497E-003                  2.0850244238750379E-003                  4.0772218292556813E-003                  1.1898464304144213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0726681145553482E-005                  3.2751612396267581E-003                 -2.0374925465278155E-002                 -9.8999999999999986E+001                  4.6086187486007866E+000                  1.2509371579273823E-001                  3.7554735123156413E-001 
                                       4                  1.4999999999984999E+000                  9.9999999999899991E-001                 -1.2182930683585983E+001                 -4.3433309093581765E-013                  4.5794127827633019E+003                 -7.0908539204762491E+000                  1.8998600331864143E+001                  2.3622582376376809E+004                  9.9008324806031806E-002                  3.4267858050349771E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1901787121323375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3301640487385738E+008                                        0                  1.1950176545119403E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6707991235346675E-001                 -1.7582213697504959E-001                  3.7555280589850881E-001                  1.6138485367103599E+000                 -1.0043282875709072E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2511246241147272E-001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556795E-003                  1.1901787121323376E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0724594563967615E-005                  3.2748426777431026E-003                 -2.0527025257561244E-002                 -9.8999999999999986E+001                  4.6083217922486073E+000                  1.2515540925163129E-001                  3.7555280589854767E-001 
                                       5                  1.4999999999975153E+000                  9.9999999999834366E-001                 -1.2182930683585983E+001                 -7.1934007367602017E-013                  4.5796457002982334E+003                 -7.0906996932075392E+000                  1.8998389795598051E+001                  2.3632181330382147E+004                  9.9050349918628003E-002                  3.4267853194439306E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1906015609566723E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3302316963732350E+008                                        0                  1.1950784336510745E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6735125026041175E-001                 -1.7564552155921856E-001                  3.7555975263454899E-001                  1.6138635736987501E+000                 -1.0041439858754508E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2519097972489351E-001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556795E-003                  1.1906015609566723E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0720943264266377E-005                  3.2742851531695244E-003                 -2.0720515607531239E-002                 -9.8999999999999986E+001                  4.6079440002028962E+000                  1.2523393034141247E-001                  3.7555975263458785E-001 
                                       6                  1.4999999999965312E+000                  9.9999999999768741E-001                 -1.1881900687922002E+001                 -1.0043470564164097E-012                  4.5799951717332960E+003                 -7.0904684936197313E+000                  1.8998074262323211E+001                  2.3646579769548458E+004                  9.9113389825216461E-002                  3.4267848340251481E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1912357282074693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3302993664525028E+008                                        0                  1.1951697972773293E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6762270341647034E-001                 -1.7546890296816431E-001                  3.7557017949474525E-001                  1.6138861432220759E+000                 -1.0038676700920488E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2526949965398115E-001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556795E-003                  1.1912357282074691E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0717292252434625E-005                  3.2737275776146412E-003                 -2.1010687669259124E-002                 -9.8999999999999986E+001                  4.6073775123574814E+000                  1.2535171816946505E-001                  3.7557017949478438E-001 
                                       7                  1.4999999999945623E+000                  9.9999999999637490E-001                 -1.1602059991327959E+001                 -1.5743610218977499E-012                  4.5806722941406351E+003                 -7.0900212593984513E+000                  1.8997464173015594E+001                  2.3674462492848303E+004                  9.9235476929107377E-002                  3.4267838637038848E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1924634250893004E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3304347854290754E+008                                        0                  1.1953468009477577E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6816595548831548E-001                 -1.7511565638455320E-001                  3.7559039704371888E-001                  1.6139299031282863E+000                 -1.0033330387317092E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2542654687243321E-001                  7.0000000000000018E-001                  2.9797635251138025E-005                  2.7997020236474884E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495376E-003                  2.0850244238750362E-003                  4.0772218292556778E-003                  1.1924634250893002E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0709991127212784E-005                  3.2726122787786493E-003                 -2.1572179061022823E-002                 -9.8999999999999986E+001                  4.6062813896048080E+000                  1.2557983413298160E-001                  3.7559039704375802E-001 
                                       8                  1.4999999999908125E+000                  9.9999999999387490E-001                 -1.1602059991327959E+001                 -2.6600973164953890E-012                  4.5815612421215137E+003                 -7.0894357087550857E+000                  1.8996666019908226E+001                  2.3711030077624786E+004                  9.9395619930466375E-002                  3.4267820173736951E+000                  0.0000000000000000E+000                  4.6508057773686220E+000                  1.1940727258114882E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3306929128919624E+008                                        0                  1.1955787816808434E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6920199680756454E-001                 -1.7444277183215820E-001                  3.7561697533523553E-001                  1.6139874258195506E+000                 -1.0026327532479704E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2572571469275409E-001                  7.0000000000000018E-001                  2.9797635251138025E-005                  2.7997020236474884E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495376E-003                  2.0850244238750362E-003                  4.0772218292556778E-003                  1.1940727258114880E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0696087263532150E-005                  3.2704873128529561E-003                 -2.2307594476073757E-002                 -9.8999999999999986E+001                  4.6048456887049323E+000                  1.2587903120994298E-001                  3.7561697533527466E-001 
                                       9                  1.4999999999870623E+000                  9.9999999999137490E-001                 -1.1329058719264221E+001                 -3.7458336110957422E-012                  4.5828404230633232E+003                 -7.0885958857869227E+000                  1.8995522339978848E+001                  2.3763596093877186E+004                  9.9625857383782115E-002                  3.4267801735292154E+000                  0.0000000000000000E+000                  4.6508057773686211E+000                  1.1963846495595257E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.3309513499691294E+008                                        0                  1.1959131718240160E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7023971117424330E-001                 -1.7376984413292049E-001                  3.7565527320858738E-001                  1.6140703051476142E+000                 -1.0016279280255107E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2602491894950543E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1963846495595257E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0682187602793635E-005                  3.2683616083281903E-003                 -2.3363277789525790E-002                 -9.8999999999999986E+001                  4.6027851801679347E+000                  1.2630920508394530E-001                  3.7565527320862646E-001 
