                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                     1297                  3.0000000000000000E+000                  2.0000000000000000E-002                  2.4942491748166445E+005                  4.6570590262235401E+003                  4.8586429797456585E+003                  2.2295510685362213E+001                  6.6639525769264951E+000                 -6.2969713313294804E+000                  6.9999999999514340E-001                  2.9797640108005249E-005                  2.7997020236474868E-001                  3.4468833607861345E-003                  1.0103427409336059E-003                  9.3805276451495341E-003                  2.0850244238750349E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0999999999987944E+000                  8.9392906959191316E-005                  8.3991060709424659E-001                  1.0340650082358405E-002                  3.0310282228008197E-003                  2.8141582935448588E-002                  6.2550732716251172E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999753300202E+000                  6.6607898424248830E+000                  2.9999999646632598E+000                  6.6596933749969898E+000                  9.9401806164635142E+004                  1.4265076184408707E+006                  1.3455623611122777E+009                  6.1915579825270222E-007                  6.1915579825270180E-007                  0.0000000000000000E+000                  2.4770846410714382E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8712517759193740E+012                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  3.0000000000000000E+000                  1.0000000000000000E+000                 -1.2301029995663985E+001                  0.0000000000000000E+000                  4.8586819582611924E+003                 -7.2878868937353882E+000                  1.9421652951436421E+001                  1.5937159834429469E+004                  7.7494328751154362E-002                  6.6639525769264951E+000                  0.0000000000000000E+000                  2.2295510685362213E+001                  7.5601583976106234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6711158120648065E+008                                        0                  2.3996656353895414E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.9135147088523292E-001                  1.6476346046664492E+000                 -1.1107300791995121E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2500952305117480E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.5601583976106234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9722998427605970E-006                  1.7240359168998183E-003                  2.2683330009509808E-001                 -9.8999999999999986E+001                  4.5824246837367220E+000                  1.2501320685825451E-001                  3.9135147088529210E-001 
                                       2                  2.9999999999984999E+000                  9.9999999999949996E-001                 -1.2204119982655927E+001                 -2.1716654546785455E-013                  4.8587696629850416E+003                 -7.2878320398974443E+000                  1.9421577301070513E+001                  1.5939461049407926E+004                  7.7504608711435191E-002                  6.6639522689309585E+000                  0.0000000000000000E+000                  2.2295510685350532E+001                  7.5611135571913475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6711370271798727E+008                                        0                  2.3997087926897641E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6675224216639317E-001                 -1.7603551518236107E-001                  3.9135214840795257E-001                  1.6476360905054239E+000                 -1.1106724719655041E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2502090413638442E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.5611135571913475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9721522996045185E-006                  1.7239931263217144E-003                  2.2676612282651934E-001                 -9.8999999999999986E+001                  4.5822998992341457E+000                  1.2503881522181506E-001                  3.9135214840801180E-001 
                                       3                  2.9999999999966249E+000                  9.9999999999887501E-001                 -1.1806179973983891E+001                 -4.8857651092949767E-013                  4.8589402148600220E+003                 -7.2877254064832648E+000                  1.9421430253137501E+001                  1.5943935635122587E+004                  7.7524598607201720E-002                  6.6639518839851402E+000                  0.0000000000000000E+000                  2.2295510685350671E+001                  7.5629706901716812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254207E-001                                        0                  2.6711903754382068E+008                                        0                  2.3997928711799749E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6685922574212930E-001                 -1.7596583615242739E-001                  3.9135346597212450E-001                  1.6476389798883131E+000                 -1.1105604736959718E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2504935743310872E-001                  7.0000000000000007E-001                  2.9797635251138279E-005                  2.7997020236474901E-001                  3.4468833607861123E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750379E-003                  4.0772218292556795E-003                  7.5629706901716812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9717827563303562E-006                  1.7238859464391361E-003                  2.2663549778864547E-001                 -9.8999999999999986E+001                  4.5820572759264646E+000                  1.2508861120627596E-001                  3.9135346597218379E-001 
                                       4                  2.9999999999919376E+000                  9.9999999999731248E-001                 -1.1550907468880586E+001                 -1.1671737491443393E-012                  4.8592813931529299E+003                 -7.2875122472400813E+000                  1.9421136361471536E+001                  1.5952884811719761E+004                  7.7564582846492730E-002                  6.6639509218565998E+000                  0.0000000000000000E+000                  2.2295510685351033E+001                  7.5666844499604115E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  2.6713237754159176E+008                                        0                  2.3999609268711220E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6712675371823782E-001                 -1.7579164252951790E-001                  3.9135610201838877E-001                  1.6476447602737132E+000                 -1.1103365388642941E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2512049391601496E-001                  6.9999999999999996E-001                  2.9797635251138259E-005                  2.7997020236474895E-001                  3.4468833607861102E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  7.5666844499604115E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9708589088039357E-006                  1.7236179706663353E-003                  2.2637437202839203E-001                 -9.8999999999999986E+001                  4.5815722153338481E+000                  1.2518820952357032E-001                  3.9135610201844800E-001 
                                       5                  2.9999999999834999E+000                  9.9999999999449996E-001                 -1.1204119982655930E+001                 -2.3886391346590608E-012                  4.8599883974320492E+003                 -7.2870711554542442E+000                  1.9420528435532091E+001                  1.5971422411074947E+004                  7.7647425895002509E-002                  6.6639491908744359E+000                  0.0000000000000000E+000                  2.2295510685351680E+001                  7.5743751497212186E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254218E-001                                        0                  2.6715640043055883E+008                                        0                  2.4003093695277168E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6760855263530128E-001                 -1.7547810827420957E-001                  3.9136156553263263E-001                  1.6476567391502588E+000                 -1.1098729370780656E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2524855139692576E-001                  7.0000000000000018E-001                  2.9797635251138015E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495393E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.5743751497212172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9691960204025827E-006                  1.7231355200339243E-003                  2.2583385739714112E-001                 -9.8999999999999986E+001                  4.5805680989151352E+000                  1.2539455053007198E-001                  3.9136156553269180E-001 
                                       6                  2.9999999999647495E+000                  9.9999999998824995E-001                 -1.1204119982655930E+001                 -5.1029798711633369E-012                  4.8609644264402541E+003                 -7.2864637728058526E+000                  1.9419691888319470E+001                  1.5996991572610694E+004                  7.7761735666663057E-002                  6.6639453481489541E+000                  0.0000000000000000E+000                  2.2295510685353108E+001                  7.5849780259930417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6720981535872352E+008                                        0                  2.4007893554827647E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6868036131756525E-001                 -1.7478143154311920E-001                  3.9136911266355751E-001                  1.6476732826058855E+000                 -1.1092340543826857E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2553316933814787E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.5849780259930417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9655009571688046E-006                  1.7220629945413741E-003                  2.2508942877193325E-001                 -9.8999999999999986E+001                  4.5791847875918048E+000                  1.2567920482016071E-001                  3.9136911266361663E-001 
                                       7                  2.9999999999460001E+000                  9.9999999998199995E-001                 -1.0903089986991947E+001                 -7.8173206076845770E-012                  4.8624297443105015E+003                 -7.2855548580089833E+000                  1.9418441109129756E+001                  1.6035345403256433E+004                  7.7933290056966781E-002                  6.6639415107895363E+000                  0.0000000000000000E+000                  2.2295510685354547E+001                  7.6008723816801617E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6726328627801940E+008                                        0                  2.4015113581316409E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6975374911541352E-001                 -1.7408484664012844E-001                  3.9138044652250825E-001                  1.6476981186923072E+000                 -1.1082769890575588E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2581785617650867E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.6008723816801617E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9618061824821192E-006                  1.7209898844798941E-003                  2.2397456229270099E-001                 -9.8999999999999986E+001                  4.5771128557847041E+000                  1.2610633567329191E-001                  3.9138044652256715E-001 
                                       8                  2.9999999999084994E+000                  9.9999999996949995E-001                 -1.0602059991327968E+001                 -1.3246002080777953E-011                  4.8653654679823421E+003                 -7.2837448014560779E+000                  1.9415954221976275E+001                  1.6112053417180025E+004                  7.8276730545709577E-002                  6.6639338521027582E+000                  0.0000000000000000E+000                  2.2295510685357414E+001                  7.6326244532776601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6737044540764132E+008                                        0                  2.4029579118853834E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7190526454100019E-001                 -1.7269195609414806E-001                  3.9140316838759498E-001                  1.6477478804049688E+000                 -1.1063673222016959E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2638745817552646E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.6326244532776601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9544173139311900E-006                  1.7188418525074347E-003                  2.2175205418820773E-001                 -9.8999999999999986E+001                  4.5729806808188629E+000                  1.2696108674237627E-001                  3.9140316838765377E-001 
                                       9                  2.9999999998334999E+000                  9.9999999994449995E-001                 -1.0505149978319910E+001                 -2.4103365027168279E-011                  4.8697842561279576E+003                 -7.2810491893796749E+000                  1.9412261242591295E+001                  1.6227116491574852E+004                  7.8792761089148844E-002                  6.6639185983838125E+000                  0.0000000000000000E+000                  2.2295510685363141E+001                  7.6801570207213411E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  2.6758532991015840E+008                                        0                  2.4051325988426733E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7622727307324004E-001                 -1.6990731758924277E-001                  3.9143742156167149E-001                  1.6478228210255663E+000                 -1.1035136805237560E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2752743282487700E-001                  7.0000000000000018E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.6801570207213411E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9396435493641501E-006                  1.7145388736812444E-003                  2.1843652985112164E-001                 -9.8999999999999986E+001                  4.5668115147928674E+000                  1.2824419687733721E-001                  3.9143742156173000E-001 
