                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1340                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.3144958392975556E+006                  8.5520783338129731E+003                  5.3674588780908889E+003                  1.9640769663843475E+001                  5.1250128710840359E+000                 -4.6274883330633996E+000                  6.9999999237020905E-001                  2.9805265032358493E-005                  2.7997020236475623E-001                  3.4468833607726509E-003                  1.0103427409493243E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0999999979049155E+000                  8.9395000839209189E-005                  8.3991060709424714E-001                  1.0340650082357511E-002                  3.0310282228018272E-003                  2.8141582935448588E-002                  6.2550732716251138E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999925688754E+000                  5.1233787695183475E+000                  2.9999999890875513E+000                  5.1227101431646682E+000                  6.7040750843825124E+004                  2.1055713116834834E+006                  1.5274350503293536E+009                  3.5180361691481159E-004                  3.5180361691481148E-004                  1.1264468061974624E-071                  1.4077081491073786E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1482333898216539E+013                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  3.0000000000000000E+000                  1.0000000000000000E+000                 -1.2301029995663987E+001                  0.0000000000000000E+000                  5.3675592531372076E+003                 -7.2426599630472017E+000                  1.9459521040374504E+001                  1.9545159440778862E+004                  1.0684561714184690E-001                  5.1250128710840359E+000                  0.0000000000000000E+000                  1.9640769663843475E+001                  8.3901160872037292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7459033653122669E+008                                        0                  1.5684772219637297E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.9290006857933163E-001                  1.6498767756265715E+000                 -9.7124328810122718E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2501604465786598E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.3901160872037292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7143368174380008E-006                  2.7774694989212752E-003                  2.8863337741650735E-001                 -9.8999999999999986E+001                  4.5597968919003931E+000                  1.2501972700938244E-001                  3.9290006860927607E-001 
                                       2                  2.9999999999984999E+000                  9.9999999999949996E-001                 -1.2204119982655929E+001                 -2.1716654546785455E-013                  5.3677851225251079E+003                 -7.2425321094083737E+000                  1.9459344783904477E+001                  1.9551737609684005E+004                  1.0688621620715739E-001                  5.1250124018479637E+000                  0.0000000000000000E+000                  1.9640769663849071E+001                  8.3925870183882466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7459357287814486E+008                                        0                  1.5685429879259225E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6686615161357354E-001                 -1.7596132567703013E-001                  3.9289808518044739E-001                  1.6498716546142442E+000                 -9.7107829676633273E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2504650582101698E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.3925870183882466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7132934856488496E-006                  2.7772816720039130E-003                  2.8848019175291034E-001                 -9.8999999999999986E+001                  4.5594787149015614E+000                  1.2508826837928497E-001                  3.9289808521038144E-001 
                                       3                  2.9999999999966249E+000                  9.9999999999887501E-001                 -1.1806179973983893E+001                 -4.8857651092949767E-013                  5.3682244370017015E+003                 -7.2422836536042157E+000                  1.9459002347985340E+001                  1.9564528499519831E+004                  1.0696519034770602E-001                  5.1250118154754292E+000                  0.0000000000000000E+000                  1.9640769663849127E+001                  8.3973908185030554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254207E-001                                        0                  1.7460170467978874E+008                                        0                  1.5686711022752644E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6711560259864089E-001                 -1.7579890188488942E-001                  3.9289422415766423E-001                  1.6498616858891433E+000                 -9.7075753165596912E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2512267136816538E-001                  7.0000000000000007E-001                  2.9797635251138110E-005                  2.7997020236474901E-001                  3.4468833607860907E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750379E-003                  4.0772218292556795E-003                  8.3973908185030554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7106813412246142E-006                  2.7768113621966860E-003                  2.8818241653645249E-001                 -9.8999999999999986E+001                  4.5588601745744670E+000                  1.2522158647912471E-001                  3.9289422418757780E-001 
                                       4                  2.9999999999919376E+000                  9.9999999999731248E-001                 -1.1550907468880588E+001                 -1.1671737491443393E-012                  5.3691036860240292E+003                 -7.2417873398193047E+000                  1.9458318650489222E+001                  1.9590110308443913E+004                  1.0712327149050437E-001                  5.1250103503818938E+000                  0.0000000000000000E+000                  1.9640769663849280E+001                  8.4069950949052958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  1.7462204739712828E+008                                        0                  1.5689273344721131E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6773969108562314E-001                 -1.7539280812004973E-001                  3.9288648336007731E-001                  1.6498417006435433E+000                 -9.7011617265980465E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2531317195474581E-001                  6.9999999999999996E-001                  2.9797635251138089E-005                  2.7997020236474895E-001                  3.4468833607860885E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  8.4069950949052958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7041488327950274E-006                  2.7756348522085948E-003                  2.8758746967919585E-001                 -9.8999999999999986E+001                  4.5576238687203636E+000                  1.2548839108358564E-001                  3.9288648338994975E-001 
                                       5                  2.9999999999834999E+000                  9.9999999999449996E-001                 -1.1204119982655932E+001                 -2.3886391346590608E-012                  5.3709273001174051E+003                 -7.2407617640812356E+000                  1.9456907272597263E+001                  1.9643101307303117E+004                  1.0745127457049322E-001                  5.1250077162234424E+000                  0.0000000000000000E+000                  1.9640769663849547E+001                  8.4268760541691108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254218E-001                                        0                  1.7465871304795602E+008                                        0                  1.5694590273353836E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6886471144623405E-001                 -1.7466171633388061E-001                  3.9287037205348835E-001                  1.6498001074708399E+000                 -9.6878842860763326E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2565638941637028E-001                  7.0000000000000018E-001                  2.9797635251138015E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495393E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  8.4268760541691108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6923824686992627E-006                  2.7735144615990853E-003                  2.8635736473486129E-001                 -9.8999999999999986E+001                  4.5550660197226307E+000                  1.2604178313139405E-001                  3.9287037208327524E-001 
                                       6                  2.9999999999647495E+000                  9.9999999998824995E-001                 -1.1204119982655932E+001                 -5.1029798711633369E-012                  5.3734497188244222E+003                 -7.2393528470702249E+000                  1.9454971950055032E+001                  1.9716192673358502E+004                  1.0790504077988473E-001                  5.1250018763354266E+000                  0.0000000000000000E+000                  1.9640769663850143E+001                  8.4542648391511870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7474034796781862E+008                                        0                  1.5701931294688912E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7137241578147866E-001                 -1.7303650628131642E-001                  3.9284795937934985E-001                  1.6497422513478068E+000                 -9.6695826679295738E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2642039999002358E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.4542648391511870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6662033239731238E-006                  2.7687909498503357E-003                  2.8466616287173813E-001                 -9.8999999999999986E+001                  4.5515446560421040E+000                  1.2680665175705755E-001                  3.9284795940901707E-001 
                                       7                  2.9999999999460001E+000                  9.9999999998199995E-001                 -1.0903089986991949E+001                 -7.8173206076845770E-012                  5.3772439857769386E+003                 -7.2372513253284145E+000                  1.9452091869956998E+001                  1.9825830220546275E+004                  1.0858839508232782E-001                  5.1249960553489391E+000                  0.0000000000000000E+000                  1.9640769663850737E+001                  8.4952831055809298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7482224607606190E+008                                        0                  1.5712992153160109E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7389071586978333E-001                 -1.7141052682209024E-001                  3.9281396919043154E-001                  1.6496545262975957E+000                 -9.6421658562203327E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2718634565034859E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.4952831055809298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6399766591480231E-006                  2.7640507700018866E-003                  2.8214005785625351E-001                 -9.8999999999999986E+001                  4.5462768698529681E+000                  1.2795752563677329E-001                  3.9281396921991729E-001 
                                       8                  2.9999999999084994E+000                  9.9999999996949995E-001                 -1.0602059991327970E+001                 -1.3246002080777953E-011                  5.3848751428126689E+003                 -7.2330907548001004E+000                  1.9446414749293407E+001                  2.0045107297745843E+004                  1.0996544110005765E-001                  5.1249844695352618E+000                  0.0000000000000000E+000                  1.9640769663851934E+001                  8.5770786549600332E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7498700795587766E+008                                        0                  1.5735239664200513E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7895922966185362E-001                 -1.6815630357588882E-001                  3.9274458786845606E-001                  1.6494755234914540E+000                 -9.5874377936632971E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2872460895884622E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.5770786549600332E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5873646885262855E-006                  2.7545171425362894E-003                  2.7712749419585003E-001                 -9.8999999999999986E+001                  4.5357914999314053E+000                  1.3027229389519512E-001                  3.9274458789756939E-001 
                                       9                  2.9999999998334999E+000                  9.9999999994449995E-001                 -1.0505149978319912E+001                 -2.4103365027168279E-011                  5.3964499889885346E+003                 -7.2269556230207064E+000                  1.9438110542187083E+001                  2.0374028805441107E+004                  1.1205970063714817E-001                  5.1249615186790534E+000                  0.0000000000000000E+000                  1.9640769663854325E+001                  8.6991327287855231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  1.7531933252971637E+008                                        0                  1.5768953448428700E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8922487748633066E-001                 -1.6163905513572219E-001                  3.9263669305755744E-001                  1.6491973149893437E+000                 -9.5055054206663259E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3182469770463084E-001                  7.0000000000000018E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  8.6991327287855231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4815656374920832E-006                  2.7352450781405464E-003                  2.6970603857997122E-001                 -9.8999999999999986E+001                  4.5201768070049191E+000                  1.3377770876245043E-001                  3.9263669308608740E-001 
