                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                     1230                  4.0000000000000000E+000                  2.0000000000000000E-002                  8.5842043292258357E+004                  1.5516543374346918E+003                  4.7580346982794945E+003                  6.7199542169624024E+001                  1.2063716102103831E+001                 -7.3027018287875851E+000                  6.9999999999996199E-001                  2.9797635289264364E-005                  2.7997020236474873E-001                  3.4468833607861384E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.7999999999999896E+000                  1.1919054101583211E-004                  1.1198808094589952E+000                  1.3787533443144566E-002                  4.0413709637344255E-003                  3.7522110580598143E-002                  8.3400976955001430E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9999998770101612E+000                  1.2056099349363176E+001                  3.9999998319552805E+000                  1.2053787532960611E+001                  2.0967600010625445E+005                  4.6478646054493426E+005                  5.9524215059430957E+008                  1.8714172926072708E-008                  1.8714172926072705E-008                  0.0000000000000000E+000                  7.4869497030763327E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7089688653997725E+012                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20221202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72 
                                    zone                                     mass                                        q                                    logdq                                    log_q                              temperature                                   logRho                                  entropy                                 pressure                                  opacity                                   radius                                 velocity                               luminosity                                  eps_nuc                       net_nuclear_energy                                 eps_grav                                       ye                              mixing_type                        mlt_mixing_length                          mlt_mixing_type                    pressure_scale_height                     lum_conv_div_lum_rad                           lum_conv_div_L                                      tau                                   logtau                                    grada                                   gamma1                              log_opacity                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                                    gradr                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_N2                                  brunt_N                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3                   gradR_core_composition                   gradA_core_composition 
                                       1                  4.0000000000000000E+000                  1.0000000000000000E+000                 -1.2301029995663981E+001                  0.0000000000000000E+000                  4.7580449549063278E+003                 -7.4892456469564168E+000                  1.9753400452244129E+001                  9.8179714956814714E+003                  5.1178606155985261E-002                  1.2063716102103831E+001                  0.0000000000000000E+000                  6.7199542169624024E+001                  4.7548065252127741E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4301631830440211E+008                                        0                  5.7767025864632927E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.9258082213238599E-001                  1.6502493183962605E+000                 -1.2909115462528060E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2500930651377862E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.7548065252127741E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0425017525938952E-007                  7.1010574934962298E-004                  4.0435514826374991E-001                 -9.8999999999999986E+001                  4.5859178457956675E+000                  1.2501299031535906E-001                  3.9258082213238626E-001 
                                       2                  3.9999999999979998E+000                  9.9999999999949996E-001                 -1.2143097049216538E+001                 -2.1716654546785455E-013                  4.7580699666732835E+003                 -7.4892296703660319E+000                  1.9753378401836397E+001                  9.8183843450542245E+003                  5.1180454810797374E-002                  1.2063715902879029E+001                  0.0000000000000000E+000                  6.7199542169589108E+001                  4.7549814760221797E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4301768461966991E+008                                        0                  5.7767327929358729E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6668966033589494E-001                 -1.7607628027849573E-001                  3.9258099817061898E-001                  1.6502497069484399E+000                 -1.2908958591103812E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2501223595830491E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.7549814760221790E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0424371290129953E-007                  7.1010119905637358E-004                  4.0433560472849106E-001                 -9.8999999999999986E+001                  4.5858826151179919E+000                  1.2502013421148250E-001                  3.9258099817061926E-001 
                                       3                  3.9999999999951226E+000                  9.9999999999878064E-001                 -1.2143097049216538E+001                 -5.2956042825806042E-013                  4.7580994775022427E+003                 -7.4892108214313646E+000                  1.9753352387642654E+001                  9.8188714451748601E+003                  5.1182635950154612E-002                  1.2063715616289349E+001                  0.0000000000000000E+000                  6.7199542169589591E+001                  4.7551878885639554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4302164624565470E+008                                        0                  5.7767683835392141E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6672273968311302E-001                 -1.7605473228934471E-001                  3.9258120587696077E-001                  1.6502501653958375E+000                 -1.2908773513302778E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2502066442292903E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.7551878885639554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0422507189618327E-007                  7.1008807333751444E-004                  4.0431255096609481E-001                 -9.8999999999999986E+001                  4.5858410535751766E+000                  1.2502856292002021E-001                  3.9258120587696116E-001 
                                       4                  3.9999999999922453E+000                  9.9999999999806133E-001                 -1.1971553417911576E+001                 -8.4195431104849101E-013                  4.7581361363686683E+003                 -7.4891874090644448E+000                  1.9753320076022920E+001                  9.8194765149133982E+003                  5.1185345341533538E-002                  1.2063715329712192E+001                  0.0000000000000000E+000                  6.7199542169590075E+001                  4.7554442872118489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4302560797752762E+008                                        0                  5.7768126613064802E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6675582044163362E-001                 -1.7603318445000896E-001                  3.9258146389573140E-001                  1.6502507348882671E+000                 -1.2908543622332844E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2502909287957206E-001                  7.0000000000000018E-001                  2.9797635251138384E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  4.7554442872118496E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0420643107117238E-007                  7.1007494750284798E-004                  4.0428391032327859E-001                 -9.8999999999999986E+001                  4.5857894238350525E+000                  1.2503903295554966E-001                  3.9258146389573173E-001 
                                       5                  3.9999999999879745E+000                  9.9999999999699363E-001                 -1.1971553417911576E+001                 -1.3056511733417857E-012                  4.7581799441284120E+003                 -7.4891594342908743E+000                  1.9753281468963113E+001                  9.8201995543255780E+003                  5.1188582990331334E-002                  1.2063714904347041E+001                  0.0000000000000000E+000                  6.7199542169590814E+001                  4.7557506688183965E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4303148885411632E+008                                        0                  5.7768654943541504E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6680492729483121E-001                 -1.7600119965229624E-001                  3.9258177223713764E-001                  1.6502514154455272E+000                 -1.2908268924852617E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2504160385478483E-001                  7.0000000000000018E-001                  2.9797635251138245E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  4.7557506688183965E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0417876142722268E-007                  7.1005546362747096E-004                  4.0424969371595421E-001                 -9.8999999999999986E+001                  4.5857277374792362E+000                  1.2505154428953963E-001                  3.9258177223713797E-001 
                                       6                  3.9999999999837037E+000                  9.9999999999592593E-001                 -1.1670523422247594E+001                 -1.7693480356355753E-012                  4.7582456581185452E+003                 -7.4891174766859514E+000                  1.9753223566824637E+001                  9.8212841135968247E+003                  5.1193439484782721E-002                  1.2063714479009333E+001                  0.0000000000000000E+000                  6.7199542169591538E+001                  4.7562102283453901E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4303737001119208E+008                                        0                  5.7769449505170097E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6685403725766901E-001                 -1.7596921518483724E-001                  3.9258223477009285E-001                  1.6502524363154558E+000                 -1.2907856909404549E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2505411481368706E-001                  7.0000000000000018E-001                  2.9797635251138130E-005                  2.7997020236474879E-001                  3.4468833607860911E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  4.7562102283453901E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0415109218048855E-007                  7.1003597949715800E-004                  4.0419835781012220E-001                 -9.8999999999999986E+001                  4.5856352000281291E+000                  1.2507031131465776E-001                  3.9258223477009307E-001 
                                       7                  3.9999999999751621E+000                  9.9999999999379052E-001                 -1.1371785223363199E+001                 -2.6967417602246397E-012                  4.7583766343158441E+003                 -7.4890338722998262E+000                  1.9753108199506656E+001                  9.8234456218067353E+003                  5.1203118471515909E-002                  1.2063713628415911E+001                  0.0000000000000000E+000                  6.7199542169593002E+001                  4.7571260753823094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254207E-001                                        0                  6.4304913335174644E+008                                        0                  5.7771033139429519E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6695226651230644E-001                 -1.7590524724105550E-001                  3.9258315668038768E-001                  1.6502544710472797E+000                 -1.2907035879747877E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2507913668767282E-001                  7.0000000000000040E-001                  2.9797635251138028E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  4.7571260753823094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0409575489439556E-007                  7.0999701048271710E-004                  4.0409606185743036E-001                 -9.8999999999999986E+001                  4.5854508011088333E+000                  1.2510771365825682E-001                  3.9258315668038801E-001 
                                       8                  3.9999999999581690E+000                  9.9999999998954225E-001                 -1.1003808438068603E+001                 -4.5417412856230920E-012                  4.7586672214373739E+003                 -7.4888484894297456E+000                  1.9752852423274064E+001                  9.8282405194692383E+003                  5.1224589832358336E-002                  1.2063711936508072E+001                  0.0000000000000000E+000                  6.7199542169595915E+001                  4.7591574873893231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254196E-001                                        0                  6.4307254041409194E+008                                        0                  5.7774548504454680E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6714772801893651E-001                 -1.7577798863269137E-001                  3.9258520213775233E-001                  1.6502589853355720E+000                 -1.2905215104134751E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2512891687814709E-001                  7.0000000000000018E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860794E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  4.7591574873893231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0398566759760372E-007                  7.0991947965780159E-004                  4.0386919706172808E-001                 -9.8999999999999986E+001                  4.5850418587499542E+000                  1.2519068392055333E-001                  3.9258520213775266E-001 
                                       9                  3.9999999999185185E+000                  9.9999999997962952E-001                 -1.0726040750097425E+001                 -8.8467883946232901E-012                  4.7592564322880626E+003                 -7.4884730507916073E+000                  1.9752334586584276E+001                  9.8379597136384746E+003                  5.1268113573432285E-002                  1.2063707990406135E+001                  0.0000000000000000E+000                  6.7199542169602694E+001                  4.7632741746291200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5000496627254185E-001                                        0                  6.4312717579979849E+008                                        0                  5.7781671536497369E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6760399633086476E-001                 -1.7548107226354026E-001                  3.9258935015842250E-001                  1.6502681390719520E+000                 -1.2901526622693966E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2524506970333149E-001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474884E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.7632741746291200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0372882183202012E-007                  7.0973855878909389E-004                  4.0340969154263795E-001                 -9.8999999999999986E+001                  4.5842135050824373E+000                  1.2535886242384414E-001                  3.9258935015842289E-001 
